ConditionID,CultivarID,Pi,324,334,344,354,364,374,384,394,404,414,424,434,444,454,464,474,484,494,504,514,524,534,544,554,564,574,584,594,604,614,624,634,644,654,664,674,684,694,704,714,724,734,744,754,764,774,784
1,105,171.93664,0.156118143,0.098876404,0.088300221,0.089544236,0.07743547,0.061566049,0.061308492,0.059053197,0.059547004,0.062420755,0.05910414,0.055574804,0.058841046,0.057217234,0.058134593,0.056869882,0.058728448,0.061382381,0.074915737,0.099983202,0.138180469,0.156856121,0.163299014,0.163387824,0.148996382,0.127294796,0.113612942,0.106676086,0.101610217,0.091531314,0.084171971,0.081845558,0.073347909,0.065029672,0.058937445,0.061715078,0.074709532,0.135310067,0.221964675,0.310466051,0.383468026,0.424928849,0.451644818,0.458194385,0.456587808,0.459095616,0.463139072
1,105,188.8069628,0.13372093,0.113513514,0.107892831,0.070820021,0.074259491,0.058512202,0.06442637,0.056365092,0.058681478,0.055908391,0.056755238,0.055303343,0.057007688,0.05765072,0.055253028,0.056095953,0.057238026,0.058797909,0.071094805,0.097388047,0.139021168,0.15909664,0.164102283,0.163903668,0.149390598,0.123616236,0.110229359,0.102633853,0.097026807,0.086849073,0.08070922,0.077305218,0.066379582,0.060696306,0.052639232,0.058193543,0.071558948,0.132125709,0.224257563,0.318027211,0.398246374,0.447246645,0.472316315,0.480795984,0.479476502,0.477929043,0.481768312
1,106,67.59199816,0.199612403,0.078918919,0.061549602,0.074547391,0.052982895,0.057336078,0.054580479,0.05316253,0.057111809,0.053887606,0.056434133,0.053996423,0.057953873,0.057439738,0.058163553,0.057703405,0.060798652,0.060794135,0.075940604,0.101902946,0.14178623,0.159685057,0.164293928,0.164995799,0.153337203,0.129484,0.118009523,0.109930553,0.106157595,0.095851721,0.08858156,0.085525375,0.072471379,0.066439765,0.05831031,0.062646348,0.074338339,0.141466608,0.222499769,0.297418968,0.358843906,0.38917168,0.406417442,0.409000181,0.405234979,0.406765677,0.409164247
1,106,133.9935773,0.128691983,0.091011236,0.090507726,0.078820375,0.059950042,0.061267185,0.058925477,0.052871319,0.0613736,0.057349069,0.059265847,0.059386044,0.059913049,0.060032938,0.058701299,0.058069319,0.059267241,0.06167433,0.076340387,0.103678817,0.152214906,0.170509248,0.176925618,0.176719278,0.161745828,0.132999545,0.118953187,0.111107543,0.105758239,0.09472303,0.08758579,0.085036209,0.071620001,0.064390036,0.058937445,0.063872409,0.078082705,0.150572903,0.249177136,0.345871836,0.425231871,0.47133647,0.495238684,0.505972231,0.501877123,0.499206075,0.503698285
1,106,173.1443389,0.099029126,0.098591549,0.080667594,0.079072219,0.063366337,0.06055313,0.057671845,0.052851406,0.049166465,0.045273487,0.045594678,0.047285586,0.04752772,0.048305268,0.045802261,0.044382979,0.048103277,0.050001887,0.06326788,0.089333516,0.13215859,0.148223811,0.157030752,0.156415967,0.141381978,0.118109992,0.103813965,0.097032563,0.090799356,0.079526662,0.072723213,0.07233623,0.06169713,0.053698448,0.046462238,0.04755333,0.059175084,0.114766676,0.202605058,0.292546141,0.366112369,0.405785124,0.431515075,0.43881651,0.440019486,0.444436468,0.440070952
1,106,198.0153604,0.195918367,0.110204082,0.10771369,0.069954706,0.059913283,0.061663758,0.064726966,0.054955527,0.057464384,0.056605584,0.05715658,0.051326096,0.056455922,0.054438372,0.052624073,0.054603495,0.053591701,0.056599544,0.067713899,0.091476091,0.132147123,0.151585177,0.155838793,0.154860107,0.141243606,0.117381282,0.104213635,0.0957044,0.091560802,0.082304827,0.075705922,0.072301389,0.061539023,0.055716221,0.052290246,0.056159987,0.065016901,0.120173788,0.204610815,0.296655552,0.376624089,0.425713617,0.454283025,0.461738081,0.46180871,0.460975783,0.462748689
1,106,310.959879,0.266533066,0.111696523,0.118334551,0.079660117,0.06038048,0.064016369,0.065938771,0.056213965,0.05920656,0.059068865,0.058282209,0.05226096,0.051947281,0.053643296,0.053001367,0.052266535,0.05368151,0.056727801,0.067552182,0.091557073,0.135034817,0.151648966,0.157986632,0.156663417,0.141461441,0.115797084,0.101895075,0.095937688,0.090654296,0.080499144,0.075108056,0.072360743,0.061307194,0.056370985,0.053880464,0.05934752,0.07224288,0.134674658,0.22686472,0.330390859,0.417973943,0.470785115,0.502643595,0.511395843,0.509117305,0.509211942,0.507400409
1,107,98.55569149,0.127906977,0.105945946,0.095582911,0.107028754,0.078431373,0.059394296,0.057577055,0.057646117,0.057715528,0.057063125,0.058601589,0.056541478,0.054642224,0.056701303,0.056989954,0.058074355,0.058042038,0.059632695,0.0743138,0.098692351,0.138160927,0.156154557,0.16193944,0.161383366,0.148432966,0.121045309,0.110416083,0.104137997,0.0981316,0.086849073,0.081489362,0.079664046,0.06830515,0.063461675,0.054238767,0.059613834,0.06869659,0.131514622,0.216532519,0.304071629,0.374864689,0.414333642,0.439982755,0.444081534,0.445806068,0.441831683,0.447725073
1,107,111.5998672,0.204408818,0.147523709,0.106647188,0.081253319,0.067411084,0.076293481,0.057375294,0.052530429,0.055347884,0.056062076,0.05610268,0.053227477,0.052006649,0.052001695,0.051775357,0.049583024,0.052609411,0.053640821,0.064412627,0.087842586,0.128347495,0.145751817,0.151711908,0.152095808,0.138310787,0.111127847,0.099638297,0.093468005,0.085209884,0.078926212,0.072025792,0.069920424,0.059367531,0.053676523,0.048278323,0.051277171,0.060188779,0.120333904,0.205267235,0.298366927,0.372773199,0.419559791,0.447308339,0.450460557,0.452148664,0.453738569,0.452054795
1,107,131.8666377,0.141350211,0.124719101,0.111846946,0.07613941,0.077019151,0.070830843,0.063041594,0.059215878,0.061008281,0.061250366,0.055869987,0.05841591,0.057173486,0.057642246,0.057237308,0.05782116,0.057727833,0.059776659,0.072240175,0.096388376,0.135831092,0.153872139,0.159500083,0.160033822,0.146895787,0.11940525,0.106898598,0.101088597,0.09471862,0.08450954,0.080829273,0.077005808,0.065378376,0.061582744,0.057000877,0.060867555,0.069628951,0.130455698,0.220666636,0.315889916,0.394370017,0.441482256,0.468216671,0.475535075,0.473452118,0.476492924,0.477363245
1,107,161.9419192,0.163106796,0.050301811,0.078581363,0.090669478,0.072079208,0.075982533,0.052138753,0.049799197,0.053032133,0.049742543,0.052896317,0.053109617,0.051243632,0.051435665,0.051238874,0.052468085,0.051002979,0.055209631,0.066258332,0.0891276,0.127660885,0.145812053,0.151817652,0.153760493,0.140399952,0.117273431,0.104548649,0.099034926,0.094420601,0.083936643,0.079422383,0.075586066,0.06433972,0.057531419,0.051007862,0.052955325,0.063299663,0.121310588,0.209498003,0.297032732,0.371857908,0.410861865,0.436634852,0.444782662,0.444708318,0.446446518,0.449024411
1,107,163.7487784,0.159183673,0.110204082,0.086170952,0.074987418,0.070555775,0.051192554,0.051233397,0.04590216,0.051119358,0.054782692,0.052113353,0.049814484,0.052834669,0.050299782,0.050675033,0.051831317,0.052887062,0.053610789,0.063332621,0.087931563,0.126420237,0.143835423,0.149452183,0.150097797,0.136217143,0.111357,0.100212746,0.093354224,0.088059751,0.077776966,0.070888609,0.070923529,0.060041635,0.05480104,0.050363178,0.053968378,0.063556316,0.115784287,0.1991891,0.290138426,0.36681103,0.412552644,0.4374647,0.44007242,0.442788782,0.444783751,0.444518438
1,109,89.42157607,0.110204082,0.058163265,0.081306463,0.078007046,0.045723295,0.055264689,0.054185115,0.057973316,0.057344667,0.056125875,0.055155299,0.053318675,0.05544672,0.055817902,0.056664765,0.054393481,0.055901351,0.057159936,0.068853744,0.094270816,0.134780878,0.153924193,0.159087155,0.157949939,0.143786405,0.119133241,0.106214079,0.099425512,0.093928178,0.084678303,0.078744534,0.075383444,0.063730324,0.057436761,0.051289653,0.056825297,0.06914827,0.12675804,0.215029937,0.305092452,0.380845348,0.427994853,0.450266709,0.456789378,0.457084015,0.462041048,0.45617248
1,109,183.4620745,0.23628692,0.115730337,0.047093451,0.076675603,0.057868443,0.05887627,0.052859619,0.059703921,0.057111544,0.055203355,0.05805304,0.057722958,0.058960157,0.0595548,0.05742621,0.056952602,0.058343596,0.060214583,0.073699573,0.098336973,0.139818851,0.157785097,0.163904641,0.162767756,0.149579881,0.123562434,0.11055245,0.104845702,0.098997289,0.089687212,0.079691334,0.079049258,0.068269977,0.062186845,0.05689126,0.058594653,0.069628951,0.134391673,0.224514394,0.315136601,0.388620708,0.431724458,0.456096958,0.461650397,0.46165306,0.457852951,0.463626758
1,109,195.8395294,0.073643411,0.11027027,0.0782042,0.071884984,0.052982895,0.063804763,0.04880137,0.049319456,0.051799082,0.051963048,0.049851489,0.051795295,0.052395033,0.051532254,0.054079429,0.053375649,0.05222252,0.056257259,0.066698972,0.09026454,0.127162125,0.143181372,0.148798116,0.148809857,0.136215902,0.112878834,0.100924283,0.095401159,0.09056052,0.081306267,0.073971631,0.071408149,0.063053601,0.056229171,0.051148757,0.05251238,0.063843027,0.119773025,0.199555926,0.284513806,0.354297467,0.394956039,0.417811172,0.422488357,0.421356336,0.424642464,0.424007744
1,109,344.7397202,0.139655172,0.130612245,0.089734874,0.083667335,0.063754427,0.070618264,0.062033195,0.067233507,0.060832444,0.061322108,0.062768839,0.061098539,0.060941664,0.059845868,0.062708155,0.062476398,0.063864821,0.063913287,0.080663023,0.10718669,0.151173106,0.171526974,0.177056875,0.177456532,0.16380359,0.13781388,0.124136614,0.116470858,0.109666175,0.098972477,0.09181243,0.089396257,0.076666789,0.06832321,0.058847675,0.061982493,0.071890756,0.137122991,0.226549852,0.317045802,0.389208315,0.431389923,0.460630671,0.459801762,0.464674911,0.464185646,0.466469345
1,109,479.112879,0.102713178,0.140369967,0.092253521,0.093701197,0.078797725,0.066103669,0.056370985,0.053854784,0.052738337,0.057664445,0.058030013,0.05809956,0.058001894,0.058500818,0.058655423,0.059646236,0.060329695,0.061038303,0.07495001,0.100453122,0.143536122,0.163360397,0.169707532,0.169373938,0.155805157,0.128811619,0.11513219,0.107308401,0.100309837,0.092006457,0.08286785,0.080451608,0.070558851,0.062508849,0.055529547,0.058394161,0.069161652,0.131060639,0.22428532,0.320550931,0.400609658,0.445191814,0.470774092,0.483641791,0.48463843,0.483013494,0.482618726
1,111,47.83246716,0.130612245,0.060204082,0.079916609,0.061902365,0.053606622,0.056428156,0.047649167,0.047013977,0.053154555,0.050369375,0.056436119,0.053730933,0.053487682,0.054438372,0.053004373,0.055611559,0.055392445,0.056412747,0.068853744,0.091544255,0.132667749,0.150570664,0.156829819,0.155086884,0.142248899,0.118303366,0.106150573,0.097140619,0.092461072,0.082158767,0.079152153,0.075057109,0.06321902,0.05758319,0.052623777,0.056003444,0.065601135,0.120621697,0.212201216,0.304233606,0.384628036,0.430978007,0.458989645,0.469704285,0.466593979,0.467793481,0.466078415
1,111,99.99740321,0.20295203,0.114114114,0.077076412,0.07538692,0.055156781,0.060118544,0.054469854,0.05065872,0.053151458,0.051303936,0.048925541,0.05022769,0.050073638,0.051917186,0.049699437,0.051651249,0.050991391,0.053331847,0.066437043,0.090422105,0.12999391,0.148793302,0.154017061,0.155912153,0.142212123,0.119121487,0.107500317,0.098191888,0.094181624,0.084539918,0.078677098,0.07543955,0.063659606,0.058793344,0.052750929,0.052460174,0.064551285,0.122046361,0.206171439,0.28974047,0.356133502,0.394483568,0.415875212,0.419241488,0.423948024,0.422638553,0.424644946
1,111,158.1789382,0.130801688,0.157303371,0.056659308,0.07613941,0.085761865,0.070830843,0.058708839,0.053684724,0.062226011,0.063298547,0.05530401,0.058000139,0.057173486,0.058545397,0.055773318,0.056704442,0.055457204,0.060506532,0.074151291,0.098437762,0.141364493,0.161472849,0.168144029,0.16843292,0.151651301,0.124472766,0.111083352,0.103753894,0.09860535,0.087417547,0.079798016,0.078941708,0.068516821,0.062328986,0.055795089,0.058748748,0.071711156,0.136184728,0.230587363,0.330253114,0.414221403,0.463088808,0.491775909,0.498635785,0.497824921,0.503417328,0.498496302
1,111,166.9931235,0.106896552,0.128571429,0.087695445,0.061122244,0.059031877,0.059557572,0.050207469,0.047551567,0.050990158,0.045058835,0.050979767,0.047726805,0.047557003,0.05102312,0.050147493,0.050727982,0.052024934,0.054307606,0.07019612,0.098118096,0.141690373,0.162239223,0.167338487,0.167695854,0.155466548,0.128517157,0.112900659,0.105769545,0.100650221,0.089761468,0.08116859,0.079127522,0.067806539,0.05819989,0.049891783,0.053426386,0.06302521,0.125338631,0.213360632,0.299500153,0.372014595,0.411365113,0.437916376,0.441568771,0.4440431,0.442057619,0.442283298
1,111,191.6374208,0.143410853,0.110990207,0.087323944,0.051015096,0.054021121,0.069015725,0.045522229,0.052251963,0.053096289,0.054476963,0.050606641,0.053905391,0.05172822,0.053858733,0.052658702,0.052653229,0.052888651,0.055716458,0.068296215,0.097787699,0.141205691,0.160207583,0.165622787,0.16575186,0.152311379,0.126069664,0.111943533,0.105022541,0.097986057,0.088111446,0.08141837,0.077824327,0.066153259,0.0596064,0.050740034,0.054190392,0.066977166,0.135585916,0.226123725,0.317132382,0.38633082,0.424955823,0.449811642,0.455104478,0.458379839,0.454600936,0.458913372
1,111,239.5573409,0.125968992,0.114594595,0.069514844,0.068157614,0.043804756,0.047339018,0.045804795,0.050760608,0.056025115,0.051096998,0.055551096,0.054821846,0.050680071,0.053167361,0.053985541,0.053458083,0.053639113,0.058398664,0.073206189,0.101267516,0.145319365,0.1661016,0.171330011,0.170624475,0.156877539,0.130209909,0.116640214,0.107818351,0.101673436,0.091332745,0.083368794,0.079878485,0.06721983,0.060979933,0.054493238,0.059268358,0.074379822,0.147795722,0.244102137,0.329731893,0.403117558,0.443660342,0.461476874,0.467428779,0.46728138,0.466446645,0.464020652
1,112,112.4818829,0.054263566,0.109189189,0.083997104,0.082534611,0.056320401,0.060864452,0.059931507,0.053322658,0.055904371,0.054464973,0.04816569,0.054133994,0.056652868,0.053800306,0.056098019,0.055683785,0.056625445,0.06054007,0.07479838,0.106651951,0.149374789,0.169492,0.175792586,0.177009241,0.161201393,0.136380134,0.12261538,0.11479502,0.107782291,0.096734334,0.089148936,0.087383846,0.073241606,0.06608523,0.055147593,0.059498676,0.074213889,0.150894806,0.248311592,0.336384554,0.412968175,0.453898658,0.475395701,0.48170326,0.481201666,0.478272827,0.482171668
1,112,116.5193483,0.081034483,0.180612245,0.099252209,0.073146293,0.057064148,0.060692002,0.054356846,0.048968666,0.051938812,0.053668803,0.051617014,0.051429747,0.04992597,0.053680574,0.052669141,0.052196534,0.050887992,0.054419735,0.070589076,0.098459021,0.14358692,0.163791887,0.171507454,0.172106656,0.157246699,0.13080273,0.118184422,0.109238472,0.104404076,0.091706422,0.084927428,0.081203117,0.067989602,0.060629486,0.052727816,0.055910417,0.066302521,0.136806935,0.231596991,0.317861879,0.384453782,0.422706598,0.446037688,0.449951052,0.452063181,0.454702206,0.452938689
1,112,143.6267684,0.121085595,0.03888335,0.045606975,0.051664183,0.040471513,0.045689655,0.040773434,0.048351648,0.046389913,0.04691689,0.049126725,0.051051257,0.047511848,0.051277964,0.049923635,0.04951915,0.0525509,0.054250224,0.068922351,0.095633456,0.138646322,0.156350687,0.161720002,0.162161392,0.150069834,0.125948407,0.111553658,0.104427681,0.100884837,0.089548397,0.082867576,0.078689361,0.066725359,0.058385825,0.051961626,0.054507503,0.069652367,0.132405907,0.220653719,0.300055886,0.36516328,0.400997653,0.426315457,0.4297862,0.427937781,0.426038031,0.428787497
1,112,154.1287507,0.166666667,0.113166485,0.092253521,0.068193649,0.064581641,0.060570763,0.056370985,0.055938452,0.052857654,0.056022409,0.05316092,0.050742574,0.051432292,0.052856465,0.052190208,0.052283011,0.052507059,0.057092173,0.07243329,0.101219431,0.147614375,0.168159371,0.174527531,0.174389123,0.160107412,0.130981077,0.117268281,0.110070481,0.104408727,0.092532809,0.083115322,0.081481218,0.069726298,0.060951437,0.05326083,0.0558719,0.072871157,0.140930052,0.240739039,0.338783195,0.420771164,0.465427806,0.494227731,0.503761194,0.503965224,0.503763477,0.5010739
1,112,158.1821224,0.093220339,0.038922156,0.065762712,0.056841046,0.04745098,0.035632184,0.042476754,0.046153846,0.044412607,0.044463651,0.044990428,0.047556959,0.04845318,0.048390535,0.047844148,0.047377969,0.048608651,0.052077085,0.065164434,0.091484485,0.131997788,0.151817615,0.158208211,0.157684403,0.144010968,0.11905132,0.106818473,0.099479201,0.093482798,0.082133255,0.076949,0.074102564,0.061770661,0.057081593,0.049022184,0.05294071,0.063402889,0.123730044,0.211064888,0.292887887,0.361203642,0.399513728,0.421133134,0.427753846,0.429160512,0.428406132,0.423440293
1,112,187.4905151,0.14978903,0.049438202,0.119941133,0.086327078,0.083680266,0.064554692,0.059358752,0.050919148,0.063078422,0.05939725,0.055142303,0.057722958,0.060091716,0.058120385,0.060968123,0.057407561,0.058305111,0.060689001,0.07529796,0.103040484,0.147948932,0.167384511,0.174062655,0.174126268,0.158361536,0.129479593,0.116111302,0.108506471,0.102361433,0.092559756,0.085594396,0.080483258,0.069222089,0.062968622,0.057329728,0.061098698,0.075958856,0.14637453,0.246302907,0.353656087,0.44144926,0.498170413,0.530546624,0.534529801,0.538287349,0.535933725,0.540518573
1,113,165.4883878,0.165254237,0.122754491,0.109152542,0.068913481,0.062745098,0.054597701,0.060650888,0.057573354,0.06017192,0.063478344,0.060386088,0.064026901,0.062941631,0.061340865,0.061357017,0.061764334,0.061951431,0.063812238,0.076341621,0.098771768,0.13746697,0.156921681,0.162418971,0.164050011,0.152326171,0.12887383,0.11609313,0.108906322,0.104288696,0.093735037,0.089155995,0.085164835,0.075464752,0.068875005,0.062385046,0.067743472,0.080341303,0.135431785,0.223449529,0.319020291,0.407061959,0.463559272,0.495252055,0.504676923,0.507754801,0.505351461,0.51161801
1,113,170.2769929,0.018789144,0.103688933,0.08249497,0.058122206,0.061689587,0.049425287,0.056746532,0.05588697,0.055073153,0.054289544,0.053832044,0.053112546,0.053199052,0.055741538,0.054505536,0.053104437,0.052275764,0.055335229,0.063306985,0.0866817,0.123663327,0.141682211,0.147349804,0.148388936,0.133487861,0.110278406,0.098043589,0.092062971,0.088282612,0.08064872,0.072956256,0.070379415,0.061553135,0.05801746,0.051662996,0.056279784,0.06558477,0.115253016,0.199336807,0.290301275,0.372432403,0.4217723,0.45177184,0.463435374,0.465487909,0.461363151,0.465339047
